Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,1049,'F1049,"Swine, market",7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.009100,E,
154,'807,North Macedonia,1049,'F1049,"Swine, market",7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.010900,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),1992,1992,3050,FAO TIER 1,kg,23553732.485600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),1993,1993,3050,FAO TIER 1,kg,23923275.427900,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),1994,1994,3050,FAO TIER 1,kg,23904610.757700,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),1995,1995,3050,FAO TIER 1,kg,23772251.602100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),1996,1996,3050,FAO TIER 1,kg,23140729.789900,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),1997,1997,3050,FAO TIER 1,kg,23195674.057400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),1998,1998,3050,FAO TIER 1,kg,21888167.130600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),1999,1999,3050,FAO TIER 1,kg,20644600.291400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2000,2000,3050,FAO TIER 1,kg,21170295.172400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2001,2001,3050,FAO TIER 1,kg,20546771.738200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2002,2002,3050,FAO TIER 1,kg,20016872.279100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2003,2003,3050,FAO TIER 1,kg,19384359.194300,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2004,2004,3050,FAO TIER 1,kg,19519272.116000,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2005,2005,3050,FAO TIER 1,kg,18869671.161200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2006,2006,3050,FAO TIER 1,kg,19431397.271900,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2007,2007,3050,FAO TIER 1,kg,21151242.614700,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2008,2008,3050,FAO TIER 1,kg,20807561.413100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2009,2009,3050,FAO TIER 1,kg,19334416.358900,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2010,2010,3050,FAO TIER 1,kg,20047776.098700,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2011,2011,3050,FAO TIER 1,kg,20592759.447100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2012,2012,3050,FAO TIER 1,kg,19142381.030400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2013,2013,3050,FAO TIER 1,kg,19048601.653700,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2014,2014,3050,FAO TIER 1,kg,19124930.908400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2015,2015,3050,FAO TIER 1,kg,19827374.758000,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2016,2016,3050,FAO TIER 1,kg,20215787.756200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2017,2017,3050,FAO TIER 1,kg,20498304.746600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2018,2018,3050,FAO TIER 1,kg,20131938.582600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2019,2019,3050,FAO TIER 1,kg,16958423.424000,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72386,Manure treated (N content),2020,2020,3050,FAO TIER 1,kg,17274473.377300,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1992,1992,3050,FAO TIER 1,kilotonnes,5.468700,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1992,1992,3051,UNFCCC,kilotonnes,2.522100,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1993,1993,3050,FAO TIER 1,kilotonnes,5.538100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1993,1993,3051,UNFCCC,kilotonnes,2.561400,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1994,1994,3050,FAO TIER 1,kilotonnes,5.529500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1994,1994,3051,UNFCCC,kilotonnes,2.517100,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1995,1995,3050,FAO TIER 1,kilotonnes,5.400100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1995,1995,3051,UNFCCC,kilotonnes,2.527500,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1996,1996,3050,FAO TIER 1,kilotonnes,5.355800,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1996,1996,3051,UNFCCC,kilotonnes,2.597200,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1997,1997,3050,FAO TIER 1,kilotonnes,5.591800,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1997,1997,3051,UNFCCC,kilotonnes,2.527400,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1998,1998,3050,FAO TIER 1,kilotonnes,5.223100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1998,1998,3051,UNFCCC,kilotonnes,2.430400,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1999,1999,3050,FAO TIER 1,kilotonnes,5.087600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),1999,1999,3051,UNFCCC,kilotonnes,2.561300,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2000,2000,3050,FAO TIER 1,kilotonnes,5.319800,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2000,2000,3051,UNFCCC,kilotonnes,2.453600,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2001,2001,3050,FAO TIER 1,kilotonnes,5.101200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2001,2001,3051,UNFCCC,kilotonnes,2.380300,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2002,2002,3050,FAO TIER 1,kilotonnes,4.959400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2002,2002,3051,UNFCCC,kilotonnes,2.372300,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2003,2003,3050,FAO TIER 1,kilotonnes,4.738400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2003,2003,3051,UNFCCC,kilotonnes,5.490000,A,NC/CRF/BUR
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2004,2004,3050,FAO TIER 1,kilotonnes,4.642100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2004,2004,3051,UNFCCC,kilotonnes,2.210000,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2005,2005,3050,FAO TIER 1,kilotonnes,4.557500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2005,2005,3051,UNFCCC,kilotonnes,2.130000,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2006,2006,3050,FAO TIER 1,kilotonnes,4.724500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2006,2006,3051,UNFCCC,kilotonnes,2.210000,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2007,2007,3050,FAO TIER 1,kilotonnes,5.665800,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2007,2007,3051,UNFCCC,kilotonnes,2.480000,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2008,2008,3050,FAO TIER 1,kilotonnes,5.525100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2008,2008,3051,UNFCCC,kilotonnes,5.630000,A,NC/CRF/BUR
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2009,2009,3050,FAO TIER 1,kilotonnes,4.956900,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2009,2009,3051,UNFCCC,kilotonnes,2.140000,A,UNFCCC Repository
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2010,2010,3050,FAO TIER 1,kilotonnes,5.128500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2011,2011,3050,FAO TIER 1,kilotonnes,5.294500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2012,2012,3050,FAO TIER 1,kilotonnes,4.880600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2012,2012,3051,UNFCCC,kilotonnes,5.290000,A,NC/CRF/BUR
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2013,2013,3050,FAO TIER 1,kilotonnes,4.827200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2013,2013,3051,UNFCCC,kilotonnes,5.100000,A,NC/CRF/BUR
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2014,2014,3050,FAO TIER 1,kilotonnes,4.862500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2014,2014,3051,UNFCCC,kilotonnes,5.140000,A,NC/CRF/BUR
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2015,2015,3050,FAO TIER 1,kilotonnes,5.120300,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2016,2016,3050,FAO TIER 1,kilotonnes,5.247200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2017,2017,3050,FAO TIER 1,kilotonnes,5.339200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2018,2018,3050,FAO TIER 1,kilotonnes,5.187100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2019,2019,3050,FAO TIER 1,kilotonnes,4.236900,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2020,2020,3050,FAO TIER 1,kilotonnes,4.421600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2030,2030,3050,FAO TIER 1,kilotonnes,5.129600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,7225,Emissions (CH4),2050,2050,3050,FAO TIER 1,kilotonnes,5.049600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),1992,1992,3050,FAO TIER 1,kilotonnes,0.179300,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),1993,1993,3050,FAO TIER 1,kilotonnes,0.182200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),1994,1994,3050,FAO TIER 1,kilotonnes,0.182200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),1995,1995,3050,FAO TIER 1,kilotonnes,0.181800,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),1996,1996,3050,FAO TIER 1,kilotonnes,0.175800,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),1997,1997,3050,FAO TIER 1,kilotonnes,0.173600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),1998,1998,3050,FAO TIER 1,kilotonnes,0.163100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),1999,1999,3050,FAO TIER 1,kilotonnes,0.151600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2000,2000,3050,FAO TIER 1,kilotonnes,0.153900,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2001,2001,3050,FAO TIER 1,kilotonnes,0.150100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2002,2002,3050,FAO TIER 1,kilotonnes,0.146100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2003,2003,3050,FAO TIER 1,kilotonnes,0.142200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2004,2004,3050,FAO TIER 1,kilotonnes,0.145000,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2005,2005,3050,FAO TIER 1,kilotonnes,0.139500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2006,2006,3050,FAO TIER 1,kilotonnes,0.143200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2007,2007,3050,FAO TIER 1,kilotonnes,0.149000,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2008,2008,3050,FAO TIER 1,kilotonnes,0.146800,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2009,2009,3050,FAO TIER 1,kilotonnes,0.138200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2010,2010,3050,FAO TIER 1,kilotonnes,0.143500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2011,2011,3050,FAO TIER 1,kilotonnes,0.147100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2012,2012,3050,FAO TIER 1,kilotonnes,0.137200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2013,2013,3050,FAO TIER 1,kilotonnes,0.136700,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2014,2014,3050,FAO TIER 1,kilotonnes,0.137400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2015,2015,3050,FAO TIER 1,kilotonnes,0.141200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2016,2016,3050,FAO TIER 1,kilotonnes,0.143700,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2017,2017,3050,FAO TIER 1,kilotonnes,0.145600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2018,2018,3050,FAO TIER 1,kilotonnes,0.143400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2019,2019,3050,FAO TIER 1,kilotonnes,0.122400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2020,2020,3050,FAO TIER 1,kilotonnes,0.123400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2030,2030,3050,FAO TIER 1,kilotonnes,0.152000,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72346,Direct emissions (N2O) (Manure management),2050,2050,3050,FAO TIER 1,kilotonnes,0.148200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),1992,1992,3050,FAO TIER 1,kilotonnes,0.076700,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),1993,1993,3050,FAO TIER 1,kilotonnes,0.077200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),1994,1994,3050,FAO TIER 1,kilotonnes,0.075200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),1995,1995,3050,FAO TIER 1,kilotonnes,0.074600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),1996,1996,3050,FAO TIER 1,kilotonnes,0.076400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),1997,1997,3050,FAO TIER 1,kilotonnes,0.078600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),1998,1998,3050,FAO TIER 1,kilotonnes,0.076300,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),1999,1999,3050,FAO TIER 1,kilotonnes,0.074600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2000,2000,3050,FAO TIER 1,kilotonnes,0.077000,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2001,2001,3050,FAO TIER 1,kilotonnes,0.074500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2002,2002,3050,FAO TIER 1,kilotonnes,0.073600,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2003,2003,3050,FAO TIER 1,kilotonnes,0.071400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2003,2003,3051,UNFCCC,kilotonnes,0.088100,A,NC/CRF/BUR
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2004,2004,3050,FAO TIER 1,kilotonnes,0.069900,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2005,2005,3050,FAO TIER 1,kilotonnes,0.068700,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2006,2006,3050,FAO TIER 1,kilotonnes,0.071500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2007,2007,3050,FAO TIER 1,kilotonnes,0.085700,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2008,2008,3050,FAO TIER 1,kilotonnes,0.084300,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2008,2008,3051,UNFCCC,kilotonnes,0.096500,A,NC/CRF/BUR
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2009,2009,3050,FAO TIER 1,kilotonnes,0.077900,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2010,2010,3050,FAO TIER 1,kilotonnes,0.081800,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2011,2011,3050,FAO TIER 1,kilotonnes,0.084800,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2012,2012,3050,FAO TIER 1,kilotonnes,0.078500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2012,2012,3051,UNFCCC,kilotonnes,0.090000,A,NC/CRF/BUR
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2013,2013,3050,FAO TIER 1,kilotonnes,0.078200,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2013,2013,3051,UNFCCC,kilotonnes,0.090000,A,NC/CRF/BUR
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2014,2014,3050,FAO TIER 1,kilotonnes,0.078700,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2014,2014,3051,UNFCCC,kilotonnes,0.090000,A,NC/CRF/BUR
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2015,2015,3050,FAO TIER 1,kilotonnes,0.082100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2016,2016,3050,FAO TIER 1,kilotonnes,0.084000,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2017,2017,3050,FAO TIER 1,kilotonnes,0.085400,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2018,2018,3050,FAO TIER 1,kilotonnes,0.083500,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2019,2019,3050,FAO TIER 1,kilotonnes,0.070100,E,
154,'807,North Macedonia,1755,'F1755,All Animals,72366,Indirect emissions (N2O) (Manure management),2020,2020,3050,FAO TIER 1,kilotonnes,0.071400,E,
